http://dbpedia.org/resource/Hurricane_Hattie	Cuba	Republic of Cuba	http://sws.geonames.org/3562981/	11423000	Provincia de Santiago de Cuba	http://sws.geonames.org/3536725/	1047015	20.2	-75.93333	22	-79.5
http://dbpedia.org/resource/Hurricane_Hattie	Cuba	Republic of Cuba	http://sws.geonames.org/3562981/	11423000						22	-79.5
http://dbpedia.org/resource/Hurricane_Hattie	France	Republic of France	http://sws.geonames.org/3017382/	64768389	Île-de-France	http://sws.geonames.org/3012874/	11598866	48.7	2.5	46	2
http://dbpedia.org/resource/Hurricane_Hattie	France	Republic of France	http://sws.geonames.org/3017382/	64768389						46	2
http://dbpedia.org/resource/Hurricane_Hattie	United States	United States	http://sws.geonames.org/6252001/	310232863						39.76	-98.5
http://dbpedia.org/resource/Hurricane_Hattie	United States	Virgin Islands of the United States	http://sws.geonames.org/4796775/	108708						18.34829	-64.98348
http://dbpedia.org/resource/Hurricane_Hattie	Belgium	Kingdom of Belgium	http://sws.geonames.org/2802361/	10403000						50.75	4.5
http://dbpedia.org/resource/Hurricane_Hattie	Belize	Belize	http://sws.geonames.org/3582678/	314522	Belize District	http://sws.geonames.org/3582676/	89247	17.55	-88.41667	17.25	-88.75
http://dbpedia.org/resource/Hurricane_Hattie	Belize	Belize	http://sws.geonames.org/3582678/	314522						17.25	-88.75
http://dbpedia.org/resource/Hurricane_Hattie	Grand	Republic of Cabo Verde	http://sws.geonames.org/3374766/	508659	Concelho da Ribeira Grande	http://sws.geonames.org/3374274/	19201	17.13333	-25.11667	16	-24
http://dbpedia.org/resource/Hurricane_Hattie	Grand	Republic of Cabo Verde	http://sws.geonames.org/3374766/	508659	Concelho de Ribeira Grande de Santiago	http://sws.geonames.org/7603281/	8323	14.98333	-23.65	16	-24
http://dbpedia.org/resource/Hurricane_Hattie	Grand	Puerto Rico	http://sws.geonames.org/4566966/	3916632	Río Grande Municipio	http://sws.geonames.org/4567823/	54304	18.34162	-65.81766	18.24829	-66.49989
http://dbpedia.org/resource/Hurricane_Hattie	Grand	Puerto Rico	http://sws.geonames.org/4566966/	3916632	Sabana Grande Municipio	http://sws.geonames.org/4568015/	25265	18.09385	-66.94962	18.24829	-66.49989
http://dbpedia.org/resource/Hurricane_Hattie	Grand	Republic of Trinidad and Tobago	http://sws.geonames.org/3573591/	1228691	Sangre Grande	http://sws.geonames.org/7521944/	64343	10.5835	-61.11772	11	-61
http://dbpedia.org/resource/Hurricane_Hattie	Grand	Kingdom of Morocco	http://sws.geonames.org/2542007/	31627428	Région du Grand Casablanca	http://sws.geonames.org/2553603/	3679839	33.53333	-7.58333	32	-6
http://dbpedia.org/resource/Hurricane_Hattie	Grand	Republic of Seychelles	http://sws.geonames.org/241170/	88340	Grand Anse Praslin	http://sws.geonames.org/241331/	3609	-4.31667	55.71667	-4.58333	55.66667
http://dbpedia.org/resource/Hurricane_Hattie	Grand	Republic of Liberia	http://sws.geonames.org/2275384/	3685076	Grand Gedeh County	http://sws.geonames.org/2276622/	148061	5.96667	-8.2	6.5	-9.5
http://dbpedia.org/resource/Hurricane_Hattie	Grand	Republic of Liberia	http://sws.geonames.org/2275384/	3685076	Grand Cape Mount County	http://sws.geonames.org/2276627/	129055	7.13333	-11.05	6.5	-9.5
http://dbpedia.org/resource/Hurricane_Hattie	Grand	Republic of Liberia	http://sws.geonames.org/2275384/	3685076	Grand Bassa County	http://sws.geonames.org/2276630/	224839	6.23333	-9.83333	6.5	-9.5
http://dbpedia.org/resource/Hurricane_Hattie	Grand	Republic of Liberia	http://sws.geonames.org/2275384/	3685076	Grand Kru County	http://sws.geonames.org/2588490/	57106	4.78333	-8.21667	6.5	-9.5
http://dbpedia.org/resource/Hurricane_Hattie	Grand	Federative Republic of Brazil	http://sws.geonames.org/3469034/	201103330	Rio Grande do Sul	http://sws.geonames.org/3451133/	10695532	-30	-53.5	-10	-55
http://dbpedia.org/resource/Hurricane_Hattie	Grand	Republic of Haiti	http://sws.geonames.org/3723988/	9648924	Grandans	http://sws.geonames.org/3724613/	337000	18.5	-74.08333	19	-72.41667
http://dbpedia.org/resource/Hurricane_Hattie	Grand	Federative Republic of Brazil	http://sws.geonames.org/3469034/	201103330	Rio Grande do Norte	http://sws.geonames.org/3390290/	3168133	-5.75	-36.5	-10	-55
http://dbpedia.org/resource/Hurricane_Hattie	Grand	Union of the Comoros	http://sws.geonames.org/921929/	773407	Grande Comore	http://sws.geonames.org/921882/	345513	-11.58333	43.33333	-12.23333	44.44553
http://dbpedia.org/resource/Hurricane_Hattie	Grand	Republic of Mauritius	http://sws.geonames.org/934292/	1294104	Grand Port District	http://sws.geonames.org/934466/	115391	-20.41667	57.63333	-20.3	57.58333
http://dbpedia.org/resource/Hurricane_Hattie	Grand	Grand Duchy of Luxembourg	http://sws.geonames.org/2960313/	497538						49.75	6.16667
http://dbpedia.org/resource/Hurricane_Richard	United States	United States	http://sws.geonames.org/6252001/	310232863						39.76	-98.5
http://dbpedia.org/resource/Hurricane_Richard	United States	Virgin Islands of the United States	http://sws.geonames.org/4796775/	108708						18.34829	-64.98348
http://dbpedia.org/resource/Hurricane_Richard	Canada	Canada	http://sws.geonames.org/6251999/	33679000						60.10867	-113.64258
http://dbpedia.org/resource/Typhoon_Ketsana	United States	United States	http://sws.geonames.org/6252001/	310232863						39.76	-98.5
http://dbpedia.org/resource/Typhoon_Ketsana	United States	Virgin Islands of the United States	http://sws.geonames.org/4796775/	108708						18.34829	-64.98348
http://dbpedia.org/resource/Typhoon_Ketsana	Japan	Japan	http://sws.geonames.org/1861060/	127288000						35.68536	139.75309
http://dbpedia.org/resource/Typhoon_Ketsana	Palau	Independent State of Samoa	http://sws.geonames.org/4034894/	192001	Palauli	http://sws.geonames.org/4035154/	8984	-13.7	-172.46667	-13.8	-172.13333
http://dbpedia.org/resource/Typhoon_Mireille	Guam	Guam	http://sws.geonames.org/4043988/	159358						13.47861	144.81834
http://dbpedia.org/resource/Typhoon_Mireille	Northern Mariana Islands	Commonwealth of the Northern Mariana Islands	http://sws.geonames.org/4041468/	53883						15.214	145.756
http://dbpedia.org/resource/Typhoon_Mireille	Okinawa	Japan	http://sws.geonames.org/1861060/	127288000	Okinawa	http://sws.geonames.org/1854345/	1416587	26.5	127.93333	35.68536	139.75309
http://dbpedia.org/resource/Typhoon_Morakot	United States	United States	http://sws.geonames.org/6252001/	310232863						39.76	-98.5
http://dbpedia.org/resource/Typhoon_Morakot	United States	Virgin Islands of the United States	http://sws.geonames.org/4796775/	108708						18.34829	-64.98348
http://dbpedia.org/resource/Typhoon_Morakot	Russian Federation	Russian Federation	http://sws.geonames.org/2017370/	140702000						60	100
http://dbpedia.org/resource/Hurricane_Epsilon	United States	United States	http://sws.geonames.org/6252001/	310232863						39.76	-98.5
http://dbpedia.org/resource/Hurricane_Epsilon	United States	Virgin Islands of the United States	http://sws.geonames.org/4796775/	108708						18.34829	-64.98348
http://dbpedia.org/resource/Hurricane_Epsilon	Bermuda	Bermuda	http://sws.geonames.org/3573345/	65365						32.33022	-64.74003
http://dbpedia.org/resource/Hurricane_Paloma	Brazil	Federative Republic of Brazil	http://sws.geonames.org/3469034/	201103330						-10	-55
http://dbpedia.org/resource/Hurricane_Paloma	United States	United States	http://sws.geonames.org/6252001/	310232863						39.76	-98.5
http://dbpedia.org/resource/Hurricane_Paloma	United States	Virgin Islands of the United States	http://sws.geonames.org/4796775/	108708						18.34829	-64.98348
http://dbpedia.org/resource/Hurricane_Paloma	Santa	Republic of Cabo Verde	http://sws.geonames.org/3374766/	508659	Concelho de Santa Catarina	http://sws.geonames.org/3374226/	41455	15.1	-23.7	16	-24
http://dbpedia.org/resource/Hurricane_Paloma	Santa	Republic of Cabo Verde	http://sws.geonames.org/3374766/	508659	Concelho de Santa Cruz	http://sws.geonames.org/3411925/	26585	15.1	-23.56667	16	-24
http://dbpedia.org/resource/Hurricane_Paloma	Santa	Republic of Cabo Verde	http://sws.geonames.org/3374766/	508659	Concelho de Santa Catarina do Fogo	http://sws.geonames.org/7602870/	5299	14.9	-24.33333	16	-24
http://dbpedia.org/resource/Hurricane_Paloma	Santa	Republic of Colombia	http://sws.geonames.org/3686110/	47790000	Providencia y Santa Catalina, Departamento de Archipiélago de San Andrés	http://sws.geonames.org/3670205/	70554	12.52449	-81.71983	4	-73.25
http://dbpedia.org/resource/Hurricane_Paloma	Santa	Republic of Colombia	http://sws.geonames.org/3686110/	47790000	Departamento de Norte de Santander	http://sws.geonames.org/3673798/	1243975	8	-73	4	-73.25
http://dbpedia.org/resource/Hurricane_Paloma	Santa	Puerto Rico	http://sws.geonames.org/4566966/	3916632	Santa Isabel Municipio	http://sws.geonames.org/4568213/	23274	17.99663	-66.38711	18.24829	-66.49989
http://dbpedia.org/resource/Hurricane_Paloma	Santa	Argentine Republic	http://sws.geonames.org/3865483/	41343201	Provincia de Santa Cruz	http://sws.geonames.org/3836350/	196958	-49	-70	-34	-64
http://dbpedia.org/resource/Hurricane_Paloma	Santa	Republic of Colombia	http://sws.geonames.org/3686110/	47790000	Departamento de Santander	http://sws.geonames.org/3668578/	1957789	6.83333	-73.41667	4	-73.25
http://dbpedia.org/resource/Hurricane_Paloma	Santa	Portuguese Republic	http://sws.geonames.org/2264397/	10676000	Distrito de Santarém	http://sws.geonames.org/2263478/	475344	39.28881	-8.50192	39.6945	-8.13057
http://dbpedia.org/resource/Hurricane_Paloma	Santa	Republic of El Salvador	http://sws.geonames.org/3585968/	6052064	Departamento de Santa Ana	http://sws.geonames.org/3583332/	572081	14.1	-89.58333	13.83333	-88.91667
http://dbpedia.org/resource/Hurricane_Paloma	Santa	Republic of Guatemala	http://sws.geonames.org/3595528/	13550440	Departamento de Santa Rosa	http://sws.geonames.org/3589172/	301370	14.16667	-90.3	15.5	-90.25
http://dbpedia.org/resource/Hurricane_Paloma	Santa	Argentine Republic	http://sws.geonames.org/3865483/	41343201	Provincia de Santa Fe	http://sws.geonames.org/3836276/	3000701	-31	-61	-34	-64
http://dbpedia.org/resource/Hurricane_Paloma	Santa	Federative Republic of Brazil	http://sws.geonames.org/3469034/	201103330	Santa Catarina	http://sws.geonames.org/3450387/	6249682	-27	-50	-10	-55
http://dbpedia.org/resource/Hurricane_Paloma	Santa	Plurinational State of Bolivia	http://sws.geonames.org/3923057/	9947418	Departamento de Santa Cruz	http://sws.geonames.org/3904907/	2433602	-17.5	-61.5	-17	-65
http://dbpedia.org/resource/Hurricane_Paloma	Santa	Republic of Honduras	http://sws.geonames.org/3608932/	7989415	Departamento de Santa Bárbara	http://sws.geonames.org/3601689/	368298	15.08333	-88.33333	15	-86.5
http://dbpedia.org/resource/Hurricane_Paloma	Santa	Republic of Ecuador	http://sws.geonames.org/3658394/	14790608	Provincia de Santa Elena	http://sws.geonames.org/7062138/	308693	-2.08333	-80.58333	-1.25	-78.25
http://dbpedia.org/resource/Hurricane_Paloma	Santa	Guam	http://sws.geonames.org/4043988/	159358	Santa Rita Municipality	http://sws.geonames.org/4038555/	7500	13.38609	144.67208	13.47861	144.81834
http://dbpedia.org/resource/Typhoon_Karen	United States	United States	http://sws.geonames.org/6252001/	310232863						39.76	-98.5
http://dbpedia.org/resource/Typhoon_Karen	United States	Virgin Islands of the United States	http://sws.geonames.org/4796775/	108708						18.34829	-64.98348
http://dbpedia.org/resource/Typhoon_Karen	Trinidad and Tobago	Republic of Trinidad and Tobago	http://sws.geonames.org/3573591/	1228691						11	-61
http://dbpedia.org/resource/Typhoon_Karen	Brazil	Federative Republic of Brazil	http://sws.geonames.org/3469034/	201103330						-10	-55
http://dbpedia.org/resource/Hurricane_Neki	United States	United States	http://sws.geonames.org/6252001/	310232863						39.76	-98.5
http://dbpedia.org/resource/Hurricane_Neki	United States	Virgin Islands of the United States	http://sws.geonames.org/4796775/	108708						18.34829	-64.98348
http://dbpedia.org/resource/Tropical_Storm_Domoina	Central African Republic	Central African Republic	http://sws.geonames.org/239880/	4844927						7	21
http://dbpedia.org/resource/Tropical_Storm_Domoina	Maputo	Republic of Mozambique	http://sws.geonames.org/1036973/	22061451	Maputo Province	http://sws.geonames.org/1040649/	1072086	-25.5	32.33333	-18.25	35
http://dbpedia.org/resource/Tropical_Storm_Domoina	Maputo	Republic of Mozambique	http://sws.geonames.org/1036973/	22061451	Cidade de Maputo	http://sws.geonames.org/1105845/	1766184	-25.96528	32.58917	-18.25	35
http://dbpedia.org/resource/Typhoon_Oliwa	Okinawa	Japan	http://sws.geonames.org/1861060/	127288000	Okinawa	http://sws.geonames.org/1854345/	1416587	26.5	127.93333	35.68536	139.75309
http://dbpedia.org/resource/Hurricane_Uleki	United States	United States	http://sws.geonames.org/6252001/	310232863						39.76	-98.5
http://dbpedia.org/resource/Hurricane_Uleki	United States	Virgin Islands of the United States	http://sws.geonames.org/4796775/	108708						18.34829	-64.98348
http://dbpedia.org/resource/Typhoon_Nabi	Russian Federation	Russian Federation	http://sws.geonames.org/2017370/	140702000						60	100
http://dbpedia.org/resource/Typhoon_Nabi	Korea	Democratic People’s Republic of Korea	http://sws.geonames.org/1873107/	22912177						40	127
http://dbpedia.org/resource/Typhoon_Nabi	Korea	Republic of Korea	http://sws.geonames.org/1835841/	48422644						36.5	127.75
http://dbpedia.org/resource/Typhoon_Nabi	United States	United States	http://sws.geonames.org/6252001/	310232863						39.76	-98.5
http://dbpedia.org/resource/Typhoon_Nabi	United States	Virgin Islands of the United States	http://sws.geonames.org/4796775/	108708						18.34829	-64.98348
http://dbpedia.org/resource/Typhoon_Nabi	Okinawa	Japan	http://sws.geonames.org/1861060/	127288000	Okinawa	http://sws.geonames.org/1854345/	1416587	26.5	127.93333	35.68536	139.75309
http://dbpedia.org/resource/Cyclone_Gene	Canada	Canada	http://sws.geonames.org/6251999/	33679000						60.10867	-113.64258
http://dbpedia.org/resource/Cyclone_Gene	United States	United States	http://sws.geonames.org/6252001/	310232863						39.76	-98.5
http://dbpedia.org/resource/Cyclone_Gene	United States	Virgin Islands of the United States	http://sws.geonames.org/4796775/	108708						18.34829	-64.98348
http://dbpedia.org/resource/Cyclone_Gene	Australia	Commonwealth of Australia	http://sws.geonames.org/2077456/	21515754	State of Western Australia	http://sws.geonames.org/2058645/	2239170	-25	122	-25	135
http://dbpedia.org/resource/Cyclone_Gene	Australia	Commonwealth of Australia	http://sws.geonames.org/2077456/	21515754	State of South Australia	http://sws.geonames.org/2061327/	1596572	-30	135	-25	135
http://dbpedia.org/resource/Cyclone_Gene	Australia	Commonwealth of Australia	http://sws.geonames.org/2077456/	21515754	Australian Capital Territory	http://sws.geonames.org/2177478/	357222	-35.5	149	-25	135
http://dbpedia.org/resource/Cyclone_Gene	Australia	Commonwealth of Australia	http://sws.geonames.org/2077456/	21515754						-25	135
http://dbpedia.org/resource/Cyclone_Gene	South Africa	Republic of South Africa	http://sws.geonames.org/953987/	49000000						-29	24
http://dbpedia.org/resource/Cyclone_Gene	France	Republic of France	http://sws.geonames.org/3017382/	64768389	Île-de-France	http://sws.geonames.org/3012874/	11598866	48.7	2.5	46	2
http://dbpedia.org/resource/Cyclone_Gene	France	Republic of France	http://sws.geonames.org/3017382/	64768389						46	2
http://dbpedia.org/resource/Cyclone_Gene	United Kingdom	United Kingdom of Great Britain and Northern Ireland	http://sws.geonames.org/2635167/	62348447						54.75844	-2.69531
http://dbpedia.org/resource/Cyclone_Gene	New Zealand	New Zealand	http://sws.geonames.org/2186224/	4252277						-42	174
http://dbpedia.org/resource/Cyclone_Jokwe	United States	United States	http://sws.geonames.org/6252001/	310232863						39.76	-98.5
http://dbpedia.org/resource/Cyclone_Jokwe	United States	Virgin Islands of the United States	http://sws.geonames.org/4796775/	108708						18.34829	-64.98348
http://dbpedia.org/resource/Cyclone_Jokwe	Botswana	Republic of Botswana	http://sws.geonames.org/933860/	2029307						-22	24
http://dbpedia.org/resource/Cyclone_Jokwe	Nampula	Republic of Mozambique	http://sws.geonames.org/1036973/	22061451	Nampula	http://sws.geonames.org/1033354/	3985613	-15	39	-18.25	35
http://dbpedia.org/resource/Typhoon_Sudal	Spain	Republic of Trinidad and Tobago	http://sws.geonames.org/3573591/	1228691	City of Port of Spain	http://sws.geonames.org/3573891/	49657	10.66389	-61.51667	11	-61
